T1_465 T2_355 0.6601907518786129
T1_465 T2_291 0.5339606714306473
T1_465 T2_334 0.6352912002859556
T1_465 T2_347 0.6499807407970047
T1_465 T2_345 0.6628983896441873
T1_465 T2_314 0.6497984190550862
T1_465 T2_305 0.6342621067209653
T1_465 T2_342 0.6641003120278137
T1_465 T2_297 0.5729792998711977
T1_465 T2_338 0.6539927163078555
T1_465 T2_316 0.6468092144396677
T1_465 T2_315 0.6469212234307686
T1_465 T2_352 0.6507302680578217
T1_465 T2_346 0.6534555372930706
T1_465 T2_304 0.6292032924752083
T1_465 T2_295 0.5530682929739397
T1_465 T2_292 0.5363249799881609
T1_465 T2_300 0.611250359951934
T1_465 T2_330 0.6552677741747575
T1_465 T2_339 0.6536256924894183
T1_465 T2_351 0.648895055953302
T1_465 T2_332 0.6426808175347996
T1_465 T2_319 0.6467348922446787
T1_465 T2_302 0.6278738355084498
T1_465 T2_303 0.6286009739667359
T1_465 T2_200 0.0018725817742165165
T1_465 T2_298 0.5914676232304387
T1_465 T2_308 0.6363470961581652
T1_465 T2_317 0.6437751788610782
T1_465 T2_36 0.004348739187400044
T1_465 T2_309 0.6512672694916152
T1_465 T2_344 0.6735192180811578
T1_465 T2_296 0.5554344822284751
T1_465 T2_341 0.6645762891267346
T1_465 T2_299 0.5936016747362464
T1_465 T2_327 0.6498652991394007
T1_465 T2_348 0.6481331092041586
T1_465 T2_350 0.6491129312961428
T1_465 T2_318 0.6408989573857613
T1_465 T2_289 0.5268637911269084
T1_465 T2_335 0.6331719222485129
T1_465 T2_340 0.6526627255020467
T1_465 T2_311 0.6500248550996324
T1_466 T2_139 0.48588810081146955
T1_467 T2_331 0.6476127491100235
T1_467 T2_353 0.6583450105598471
T1_467 T2_313 0.6481175529855953
T1_467 T2_336 0.6362368289918726
T1_467 T2_349 0.6509860468367834
T1_467 T2_325 0.6457383369304126
T1_467 T2_343 0.6753119827571534
T1_467 T2_355 0.661534551981158
T1_467 T2_291 0.5324822954022033
T1_467 T2_334 0.6336435651618384
T1_467 T2_347 0.6513535784882404
T1_467 T2_345 0.6642941297188398
T1_467 T2_314 0.6480048273759643
T1_467 T2_305 0.6325071593763871
T1_467 T2_342 0.6624390312686316
T1_467 T2_297 0.5713932605535706
T1_467 T2_338 0.6523219561890243
T1_467 T2_316 0.6450320640107652
T1_467 T2_315 0.6451434582904421
T1_467 T2_352 0.6520864160780009
T1_467 T2_346 0.654833522918103
T1_467 T2_304 0.627462311383056
T1_467 T2_295 0.5515371875056141
T1_467 T2_292 0.534840062376952
T1_467 T2_300 0.609558797767682
T1_467 T2_330 0.6535114164436343
T1_467 T2_339 0.6519568047286997
T1_467 T2_351 0.6502526022427487
T1_467 T2_332 0.6409946802350168
T1_467 T2_319 0.6449746282426662
T1_467 T2_302 0.626136496802182
T1_467 T2_303 0.6268616307194568
T1_467 T2_200 0.0018671845896533245
T1_467 T2_298 0.5898306570752763
T1_467 T2_308 0.6345864007401785
T1_467 T2_317 0.6420146390592836
T1_467 T2_36 0.004336205531986417
T1_467 T2_309 0.6494655711655681
T1_467 T2_344 0.674930398066634
T1_467 T2_296 0.5538968481402425
T1_467 T2_341 0.6629048326493472
T1_467 T2_299 0.5919588324057822
T1_467 T2_327 0.6480965976745758
T1_467 T2_348 0.6494985046139987
T1_467 T2_350 0.6504707982816219
T1_467 T2_318 0.639154092399199
T1_467 T2_289 0.5254050259689225
T1_467 T2_335 0.6315352473734058
T1_467 T2_340 0.6510180683495709
T1_467 T2_311 0.6482300148989527
T1_468 T2_331 0.644987999310421
T1_468 T2_353 0.6619553837334485
T1_468 T2_313 0.6453821887627459
T1_468 T2_336 0.6337220009245064
T1_468 T2_349 0.6546022207064393
T1_468 T2_325 0.6430513946482438
T1_468 T2_343 0.6727288836362566
T1_468 T2_355 0.6651283355861247
T1_468 T2_291 0.5302284900028706
T1_468 T2_334 0.6311306075765043
T1_468 T2_347 0.6550081635281677
T1_468 T2_345 0.6680313847972847
T1_468 T2_314 0.6452704125744864
T1_468 T2_305 0.6298317049502198
T1_468 T2_342 0.6599046714884746
T1_468 T2_297 0.5689753170038532
T1_468 T2_338 0.6497734782201111
T1_468 T2_316 0.6423226278149765
T1_468 T2_315 0.6424330881638636
T1_468 T2_352 0.6556977903665048
T1_468 T2_346 0.6585075509273493
T1_468 T2_304 0.624808149136227
T1_468 T2_295 0.5492029934641286
T1_468 T2_292 0.5325762841933249
T1_468 T2_300 0.606979978419931
T1_468 T2_330 0.650833225133834
T1_468 T2_339 0.6494111735265741
T1_468 T2_351 0.6538647189079877
T1_468 T2_332 0.6384231953851347
T1_468 T2_319 0.6422907617710687
T1_468 T2_302 0.6234878878354041
T1_468 T2_303 0.6242099657085287
T1_468 T2_200 0.001858958868704621
T1_468 T2_298 0.5873350720381167
T1_468 T2_308 0.6319021830309886
T1_468 T2_317 0.639330440019746
T1_468 T2_36 0.004317103281242472
T1_468 T2_309 0.6467188406655583
T1_468 T2_344 0.6723502117020176
T1_468 T2_296 0.5515527008824292
T1_468 T2_341 0.6603550366286027
T1_468 T2_299 0.5894542887097144
T1_468 T2_327 0.6453998657723309
T1_468 T2_348 0.6531302619468182
T1_468 T2_350 0.6540841219485654
T1_468 T2_318 0.6364937098333525
T1_468 T2_289 0.5231811180308101
T1_468 T2_335 0.6290389517194338
T1_468 T2_340 0.6485091853208166
T1_468 T2_311 0.6454937033121654
T1_469 T2_331 0.6467742983054189
T1_469 T2_353 0.6635633184530737
T1_469 T2_313 0.6472423124460179
T1_469 T2_336 0.6354642083300092
T1_469 T2_349 0.656212732381483
T1_469 T2_325 0.6448853476310926
T1_469 T2_343 0.6744144584390325
T1_469 T2_355 0.6667288848673407
T1_469 T2_291 0.5292317041307805
T1_469 T2_334 0.6328786704882242
T1_469 T2_347 0.6566357819287272
T1_469 T2_345 0.6696958318640128
T1_469 T2_314 0.6471302153152921
T1_469 T2_305 0.6286484325705831
T1_469 T2_342 0.6615907055666356
T1_469 T2_297 0.5679059365776725
T1_469 T2_338 0.6514953013081891
T1_469 T2_316 0.6441739664421918
T1_469 T2_315 0.6442847439663939
T1_469 T2_352 0.6573061655035589
T1_469 T2_346 0.6601438313176811
T1_469 T2_304 0.6236342937696707
T1_469 T2_295 0.5481706535575598
T1_469 T2_292 0.5315750876600479
T1_469 T2_300 0.6058394459836637
T1_469 T2_330 0.652639380689423
T1_469 T2_339 0.6511320402064253
T1_469 T2_351 0.655473423071129
T1_469 T2_332 0.6401913811869574
T1_469 T2_319 0.6441247926218012
T1_469 T2_302 0.6223164886647724
T1_469 T2_303 0.6230372149118331
T1_469 T2_200 0.0018553218063629626
T1_469 T2_298 0.5862313521944581
T1_469 T2_308 0.6307150348309476
T1_469 T2_317 0.64117318673635
T1_469 T2_36 0.004308657080655128
T1_469 T2_309 0.6455040438022498
T1_469 T2_344 0.6740348414538189
T1_469 T2_296 0.5505159588941922
T1_469 T2_341 0.6620501434857706
T1_469 T2_299 0.5883466066052983
T1_469 T2_327 0.6472337777907048
T1_469 T2_348 0.654747712415725
T1_469 T2_350 0.6556933638389605
T1_469 T2_318 0.6383283107481809
T1_469 T2_289 0.5221975550047598
T1_469 T2_335 0.6307812426765049
T1_469 T2_340 0.6502076647153362
T1_469 T2_311 0.6473541471862403
T1_470 T2_151 0.11146877355424462
T1_471 T2_331 0.6447105610833604
T1_471 T2_353 0.6659689001353858
T1_471 T2_313 0.6450920080439866
T1_471 T2_336 0.6334865825342192
T1_471 T2_349 0.6586241680118153
T1_471 T2_325 0.642772946814002
T1_471 T2_343 0.6769330691103934
T1_471 T2_355 0.6691225647244738
T1_471 T2_291 0.5274716953877588
T1_471 T2_334 0.6309025219659714
T1_471 T2_347 0.6590727076720495
T1_471 T2_345 0.6721842097126519
T1_471 T2_314 0.6449806544425728
T1_471 T2_305 0.6265591406284391
T1_471 T2_342 0.6641136549833323
T1_471 T2_297 0.5660177465362226
T1_471 T2_338 0.6540747239869024
T1_471 T2_316 0.6420439678275687
T1_471 T2_315 0.6421540139157339
T1_471 T2_352 0.6597141059464049
T1_471 T2_346 0.6625927525515779
T1_471 T2_304 0.6215616295424407
T1_471 T2_295 0.5463478665579985
T1_471 T2_292 0.5298072910561042
T1_471 T2_300 0.6038256212864224
T1_471 T2_330 0.6505337833963101
T1_471 T2_339 0.6537101361521773
T1_471 T2_351 0.6578823539940326
T1_471 T2_332 0.6381693742515231
T1_471 T2_319 0.6420148031607441
T1_471 T2_302 0.620248161539976
T1_471 T2_303 0.6209665011892108
T1_471 T2_200 0.0018489012666698381
T1_471 T2_298 0.5842825279848511
T1_471 T2_308 0.6286188992635561
T1_471 T2_317 0.6390629539010658
T1_471 T2_36 0.004293746922630935
T1_471 T2_309 0.6433590875490551
T1_471 T2_344 0.6765521485001781
T1_471 T2_296 0.5486853990704683
T1_471 T2_341 0.6645865334531597
T1_471 T2_299 0.5863907860963931
T1_471 T2_327 0.645113702578143
T1_471 T2_348 0.6571699347553007
T1_471 T2_350 0.6581030399495925
T1_471 T2_318 0.6362367319697272
T1_471 T2_289 0.5204608938635596
T1_471 T2_335 0.6288181504715181
T1_471 T2_340 0.6527524970570142
T1_471 T2_311 0.6452031008676142
T1_472 T2_231 0.6644462793398765
T1_473 T2_331 0.6442376609218927
T1_473 T2_353 0.6655278267979227
T1_473 T2_313 0.6445993510911457
T1_473 T2_336 0.6330333705997829
T1_473 T2_349 0.658187279461802
T1_473 T2_325 0.6422889461311673
T1_473 T2_343 0.6764630779682119
T1_473 T2_355 0.6686814281011424
T1_473 T2_291 0.527068460861578
T1_473 T2_334 0.6304496543739252
T1_473 T2_347 0.658630881241464
T1_473 T2_345 0.6717233723393286
T1_473 T2_314 0.6444881674916842
T1_473 T2_305 0.6260804629752065
T1_473 T2_342 0.6636524733478911
T1_473 T2_297 0.5655851440640368
T1_473 T2_338 0.6536109095436364
T1_473 T2_316 0.6415559536934016
T1_473 T2_315 0.6416658325399618
T1_473 T2_352 0.6592770715983721
T1_473 T2_346 0.6621461956104346
T1_473 T2_304 0.621086761499159
T1_473 T2_295 0.545930248751311
T1_473 T2_292 0.5294022722529148
T1_473 T2_300 0.6033642342499321
T1_473 T2_330 0.650051312205159
T1_473 T2_339 0.6532468384513531
T1_473 T2_351 0.6574464487067218
T1_473 T2_332 0.6377060179832612
T1_473 T2_319 0.6415313550502438
T1_473 T2_302 0.6197742872101678
T1_473 T2_303 0.6204920800578209
T1_473 T2_200 0.0018474305056671125
T1_473 T2_298 0.5838360333656248
T1_473 T2_308 0.6281386536442666
T1_473 T2_317 0.6385794592452219
T1_473 T2_36 0.0042903314338100015
T1_473 T2_309 0.6428676563130905
T1_473 T2_344 0.6760826859681943
T1_473 T2_296 0.5482660004117068
T1_473 T2_341 0.6641225412477938
T1_473 T2_299 0.5859426885234736
T1_473 T2_327 0.6446279434940851
T1_473 T2_348 0.656732138253464
T1_473 T2_350 0.6576668422622265
T1_473 T2_318 0.6357575027130438
T1_473 T2_289 0.5200630085345316
T1_473 T2_335 0.6283682692312983
T1_473 T2_340 0.6522958927896396
T1_473 T2_311 0.6447102742817356
T1_474 T2_331 0.6436286315268207
T1_474 T2_353 0.6649596932957476
T1_474 T2_313 0.6439649215642863
T1_474 T2_336 0.6324496727271106
T1_474 T2_349 0.657624537589979
T1_474 T2_325 0.6416656486151142
T1_474 T2_343 0.6758577406392235
T1_474 T2_355 0.668113209144313
T1_474 T2_291 0.526549187888146
T1_474 T2_334 0.6298664031687139
T1_474 T2_347 0.658061788220993
T1_474 T2_345 0.6711298130046426
T1_474 T2_314 0.6438539566972025
T1_474 T2_305 0.6254640359828876
T1_474 T2_342 0.6630584826387282
T1_474 T2_297 0.5650280517328446
T1_474 T2_338 0.6530135479251586
T1_474 T2_316 0.640927497867467
T1_474 T2_315 0.6410371615306728
T1_474 T2_352 0.6587141408012193
T1_474 T2_346 0.6615710141840186
T1_474 T2_304 0.6204752404292795
T1_474 T2_295 0.5453924533275597
T1_474 T2_292 0.5288807015399158
T1_474 T2_300 0.6027700737790673
T1_474 T2_330 0.6494299682492983
T1_474 T2_339 0.6526501418225538
T1_474 T2_351 0.6568849723836491
T1_474 T2_332 0.6371092696298413
T1_474 T2_319 0.6409087691791159
T1_474 T2_302 0.6191640458372083
T1_474 T2_303 0.6198811345253863
T1_474 T2_200 0.0018455366395281564
T1_474 T2_298 0.5832610509971873
T1_474 T2_308 0.6275202074586963
T1_474 T2_317 0.6379568184950797
T1_474 T2_36 0.004285933384814677
T1_474 T2_309 0.6422348054494178
T1_474 T2_344 0.6754780289359767
T1_474 T2_296 0.54772591164786
T1_474 T2_341 0.6635249357034225
T1_474 T2_299 0.5853656419010765
T1_474 T2_327 0.6440023814944791
T1_474 T2_348 0.656168230557576
T1_474 T2_350 0.6571049895932828
T1_474 T2_318 0.6351403501874769
T1_474 T2_289 0.5195506241153195
T1_474 T2_335 0.6277888610248806
T1_474 T2_340 0.6517078044512576
T1_474 T2_311 0.6440756264972596
T1_475 T2_331 0.6437820480862155
T1_475 T2_353 0.6650981683515632
T1_475 T2_313 0.6441246456900946
T1_475 T2_336 0.6325993454541274
T1_475 T2_349 0.6577632494006864
T1_475 T2_325 0.6418231421565073
T1_475 T2_343 0.6760028655950774
T1_475 T2_355 0.6682510428116379
T1_475 T2_291 0.5264621344257991
T1_475 T2_334 0.6300165823525862
T1_475 T2_347 0.658201969783837
T1_475 T2_345 0.6712731324773514
T1_475 T2_314 0.6440136536690633
T1_475 T2_305 0.62536069506946
T1_475 T2_342 0.663203674888483
T1_475 T2_297 0.5649346580236554
T1_475 T2_338 0.6531618384222192
T1_475 T2_316 0.6410864786666748
T1_475 T2_315 0.6411961691687288
T1_475 T2_352 0.6588526666695096
T1_475 T2_346 0.6617119329900428
T1_475 T2_304 0.6203727219713813
T1_475 T2_295 0.5453022946593488
T1_475 T2_292 0.5287932628729639
T1_475 T2_300 0.6026704657561898
T1_475 T2_330 0.6495850683478683
T1_475 T2_339 0.6527983509165235
T1_475 T2_351 0.6570235303327914
T1_475 T2_332 0.6372611528330563
T1_475 T2_319 0.6410662711579889
T1_475 T2_302 0.6190617419165411
T1_475 T2_303 0.6197787125553972
T1_475 T2_200 0.0018452191573567593
T1_475 T2_298 0.5831646580970683
T1_475 T2_308 0.6274165280361812
T1_475 T2_317 0.6381150722093758
T1_475 T2_36 0.0042851961087410125
T1_475 T2_309 0.6421287111356491
T1_475 T2_344 0.6756230735047716
T1_475 T2_296 0.5476353685113751
T1_475 T2_341 0.6636709067331678
T1_475 T2_299 0.5852689029371533
T1_475 T2_327 0.6441598660285837
T1_475 T2_348 0.6563075419422388
T1_475 T2_350 0.6572435933160273
T1_475 T2_318 0.6352979144764316
T1_475 T2_289 0.5194647254864763
T1_475 T2_335 0.6279385513321489
T1_475 T2_340 0.6518540912193805
T1_475 T2_311 0.6439692309353391
T1_476 T2_331 0.6412658319235178
T1_476 T2_353 0.6627498786443651
T1_476 T2_313 0.6415039866080019
T1_476 T2_336 0.630187502484583
T1_476 T2_349 0.6554372547923887
T1_476 T2_325 0.6392482906444293
T1_476 T2_343 0.673501313325643
T1_476 T2_355 0.665902357391697
T1_476 T2_291 0.5243183995655515
T1_476 T2_334 0.6276066187660995
T1_476 T2_347 0.6558498285229047
T1_476 T2_345 0.6688201141223262
T1_476 T2_314 0.6413938958276766
T1_476 T2_305 0.6228158667364754
T1_476 T2_342 0.6607490042493652
T1_476 T2_297 0.5626347891954956
T1_476 T2_338 0.650693457332721
T1_476 T2_316 0.6384904333853889
T1_476 T2_315 0.6385992372391636
T1_476 T2_352 0.6565258791639037
T1_476 T2_346 0.6593346838334647
T1_476 T2_304 0.6178481472585723
T1_476 T2_295 0.5430820915026994
T1_476 T2_292 0.5266400421303139
T1_476 T2_300 0.6002175636989162
T1_476 T2_330 0.6470181115283908
T1_476 T2_339 0.6503327112074792
T1_476 T2_351 0.6547027551700375
T1_476 T2_332 0.6347955546188879
T1_476 T2_319 0.6384943591677879
T1_476 T2_302 0.6165424505233683
T1_476 T2_303 0.6172565140861757
T1_476 T2_200 0.0018374023428474444
T1_476 T2_298 0.580790931109545
T1_476 T2_308 0.6248633635988784
T1_476 T2_317 0.6355429879842058
T1_476 T2_36 0.004267043432691547
T1_476 T2_309 0.639516076938912
T1_476 T2_344 0.6731243260961781
T1_476 T2_296 0.5454056974944907
T1_476 T2_341 0.661201356289817
T1_476 T2_299 0.5828866537596256
T1_476 T2_327 0.6415756621272816
T1_476 T2_348 0.6539767693493844
T1_476 T2_350 0.6549212660029546
T1_476 T2_318 0.6327484452858797
T1_476 T2_289 0.5173494292086991
T1_476 T2_335 0.6255444292480569
T1_476 T2_340 0.6494238804327244
T1_476 T2_311 0.6413491780307603
T1_477 T2_331 0.6414257615349083
T1_477 T2_353 0.6628942955886008
T1_477 T2_313 0.6413940583410138
T1_477 T2_336 0.6303435391142225
T1_477 T2_349 0.6555819147754305
T1_477 T2_325 0.6394124525271324
T1_477 T2_343 0.6736526448049044
T1_477 T2_355 0.6660461090386502
T1_477 T2_291 0.5242284770646903
T1_477 T2_334 0.6277631802407183
T1_477 T2_347 0.6559960160438287
T1_477 T2_345 0.6689695677050919
T1_477 T2_314 0.6415603462189008
T1_477 T2_305 0.6227091194182313
T1_477 T2_342 0.6609004001438319
T1_477 T2_297 0.5625383173036138
T1_477 T2_338 0.6508480673641904
T1_477 T2_316 0.6386561389357933
T1_477 T2_315 0.6387649707030235
T1_477 T2_352 0.6566703463553775
T1_477 T2_346 0.659481638913999
T1_477 T2_304 0.6177422495221068
T1_477 T2_295 0.5429889613684549
T1_477 T2_292 0.5265497217273001
T1_477 T2_300 0.6001146724636564
T1_477 T2_330 0.6471797919454283
T1_477 T2_339 0.6504872365248108
T1_477 T2_351 0.654847254951431
T1_477 T2_332 0.6349538889750665
T1_477 T2_319 0.6386585294581221
T1_477 T2_302 0.6164367744142815
T1_477 T2_303 0.6171507160327666
T1_477 T2_200 0.001837074510004093
T1_477 T2_298 0.580691361048383
T1_477 T2_308 0.6247562666026868
T1_477 T2_317 0.635707937330168
T1_477 T2_36 0.004266282119484075
T1_477 T2_309 0.6394064853072853
T1_477 T2_344 0.6732755738941674
T1_477 T2_296 0.5453121702094283
T1_477 T2_341 0.6613535614506175
T1_477 T2_299 0.5827867262128692
T1_477 T2_327 0.6417398157458086
T1_477 T2_348 0.6541220518190769
T1_477 T2_350 0.6550658134441742
T1_477 T2_318 0.6329126775816789
T1_477 T2_289 0.5172606996209292
T1_477 T2_335 0.6257004820754151
T1_477 T2_340 0.6495764084885349
T1_477 T2_311 0.6412392751956469
T1_478 T2_331 0.6402117982835219
T1_478 T2_353 0.6617607478153211
T1_478 T2_313 0.6401307513361094
T1_478 T2_336 0.6291797672577778
T1_478 T2_349 0.6544591351242687
T1_478 T2_325 0.6381703821350895
T1_478 T2_343 0.672445412280014
T1_478 T2_355 0.6649123454370696
T1_478 T2_291 0.5231950802430303
T1_478 T2_334 0.6266003349705257
T1_478 T2_347 0.6548606758248472
T1_478 T2_345 0.6677856773148009
T1_478 T2_314 0.6402967157804426
T1_478 T2_305 0.6214823687329499
T1_478 T2_342 0.6597157884125231
T1_478 T2_297 0.5614296537964937
T1_478 T2_338 0.6496569670733071
T1_478 T2_316 0.6374039118110044
T1_478 T2_315 0.6375123171827355
T1_478 T2_352 0.6555471769418619
T1_478 T2_346 0.6583342119736127
T1_478 T2_304 0.6165252623599727
T1_478 T2_295 0.5419187019022355
T1_478 T2_292 0.5255117521745729
T1_478 T2_300 0.5989322366854934
T1_478 T2_330 0.6459414276092484
T1_478 T2_339 0.649297455355142
T1_478 T2_351 0.6537269881644492
T1_478 T2_332 0.6337642767691374
T1_478 T2_319 0.6374178769347894
T1_478 T2_302 0.6152223342690026
T1_478 T2_303 0.615934874480451
T1_478 T2_200 0.0018333073534683815
T1_478 T2_298 0.5795470927377318
T1_478 T2_308 0.6235254973532102
T1_478 T2_317 0.6344672334981011
T1_478 T2_36 0.004257533800764669
T1_478 T2_309 0.6381470470494938
T1_478 T2_344 0.6720696912561681
T1_478 T2_296 0.5442373466197576
T1_478 T2_341 0.6601618026849599
T1_478 T2_299 0.5816383496004855
T1_478 T2_327 0.6404932350127239
T1_478 T2_348 0.6529969894931199
T1_478 T2_350 0.6539447993833604
T1_478 T2_318 0.6316828501596584
T1_478 T2_289 0.5162410119116432
T1_478 T2_335 0.624545258950828
T1_478 T2_340 0.6484036412308469
T1_478 T2_311 0.6399762604834457
T1_479 T2_331 0.6398615973772261
T1_479 T2_353 0.6622461569899629
T1_479 T2_313 0.6397663521108132
T1_479 T2_336 0.6288440253438592
T1_479 T2_349 0.6549453359936088
T1_479 T2_325 0.6378120960439312
T1_479 T2_343 0.6729540574628982
T1_479 T2_355 0.6653955324311664
T1_479 T2_291 0.5228969989372874
T1_479 T2_334 0.6262648630189436
T1_479 T2_347 0.6553520032351374
T1_479 T2_345 0.6682880060227918
T1_479 T2_314 0.6399322232581669
T1_479 T2_305 0.6211285143099229
T1_479 T2_342 0.6602246062663528
T1_479 T2_297 0.5611098617762879
T1_479 T2_338 0.6493133338778833
T1_479 T2_316 0.6370427044099105
T1_479 T2_315 0.6371509869425656
T1_479 T2_352 0.6560327344838187
T1_479 T2_346 0.6588281261543849
T1_479 T2_304 0.6161742242264158
T1_479 T2_295 0.5416099875506625
T1_479 T2_292 0.5252123518711808
T1_479 T2_300 0.5985911649762518
T1_479 T2_330 0.6455841971702171
T1_479 T2_339 0.6489542022782951
T1_479 T2_351 0.6542126491277055
T1_479 T2_332 0.6334210921440135
T1_479 T2_319 0.6370599998740283
T1_479 T2_302 0.6148720308368879
T1_479 T2_303 0.6155841668108245
T1_479 T2_200 0.001832220835804485
T1_479 T2_298 0.5792170304492191
T1_479 T2_308 0.6231704837707421
T1_479 T2_317 0.6341093458399799
T1_479 T2_36 0.004255010623557749
T1_479 T2_309 0.637783763792919
T1_479 T2_344 0.6725780543937055
T1_479 T2_296 0.5439273157442273
T1_479 T2_341 0.6598179670586487
T1_479 T2_299 0.5813071022640108
T1_479 T2_327 0.6401336478664887
T1_479 T2_348 0.6534852741735966
T1_479 T2_350 0.6544306209677703
T1_479 T2_318 0.6313280959376224
T1_479 T2_289 0.5159468849920186
T1_479 T2_335 0.6242119833161843
T1_479 T2_340 0.6480652863653176
T1_479 T2_311 0.6396119455788124
T1_480 T2_165 0.2514826898148545
T1_480 T2_307 0.8992369195247695
T1_480 T2_290 0.6375839760680613
T1_480 T2_306 0.30393091989582754
T1_480 T2_93 0.6663979711349557
T1_481 T2_331 0.6486737723658026
T1_481 T2_353 0.6701516840316533
T1_481 T2_313 0.6305988161736119
T1_481 T2_336 0.6374746747947391
T1_481 T2_349 0.6628836906643144
T1_481 T2_325 0.6287965063100643
T1_481 T2_343 0.6812062488928621
T1_481 T2_355 0.673256407721333
T1_481 T2_291 0.5153979788763946
T1_481 T2_334 0.6349318581986149
T1_481 T2_347 0.6633726972147307
T1_481 T2_345 0.6764512084917255
T1_481 T2_314 0.6307623397185005
T1_481 T2_305 0.6122262905277182
T1_481 T2_342 0.6685160319768253
T1_481 T2_297 0.5530646242389917
T1_481 T2_338 0.6578069022484446
T1_481 T2_316 0.6279548563966879
T1_481 T2_315 0.6280600712626146
T1_481 T2_352 0.6639576447427351
T1_481 T2_346 0.6668812680597364
T1_481 T2_304 0.6073428545945179
T1_481 T2_295 0.5338434523184858
T1_481 T2_292 0.5176801486193057
T1_481 T2_300 0.5900105483105406
T1_481 T2_330 0.6365931965625863
T1_481 T2_339 0.6574441695405427
T1_481 T2_351 0.6621442152570524
T1_481 T2_332 0.6421647253488821
T1_481 T2_319 0.6280547075869927
T1_481 T2_302 0.6060591474090685
T1_481 T2_303 0.6067611130795957
T1_481 T2_200 0.001804903012204326
T1_481 T2_298 0.5709133978411006
T1_481 T2_308 0.6142390964532398
T1_481 T2_317 0.625104406333592
T1_481 T2_36 0.004191571490143054
T1_481 T2_309 0.6286443083103663
T1_481 T2_344 0.6808267590890418
T1_481 T2_296 0.536127658204082
T1_481 T2_341 0.6681504962504198
T1_481 T2_299 0.5729736542517241
T1_481 T2_327 0.6310853184193734
T1_481 T2_348 0.6614615656562634
T1_481 T2_350 0.6623642071532804
T1_481 T2_318 0.6224014198325734
T1_481 T2_289 0.5085473507665349
T1_481 T2_335 0.6328569005111052
T1_481 T2_340 0.6564486093059195
T1_481 T2_311 0.6304465323348258
T1_482 T2_331 0.650441598827649
T1_482 T2_353 0.6717500021469145
T1_482 T2_313 0.6324181359668137
T1_482 T2_336 0.6391995242608289
T1_482 T2_349 0.6644845750624456
T1_482 T2_325 0.630591181674343
T1_482 T2_343 0.6828808944271194
T1_482 T2_355 0.6748474441059436
T1_482 T2_291 0.5172205649982123
T1_482 T2_334 0.6366624350952641
T1_482 T2_347 0.6649904136837029
T1_482 T2_345 0.6781050986419788
T1_482 T2_314 0.6325816511988751
T1_482 T2_305 0.6140462518872071
T1_482 T2_342 0.6701911841365527
T1_482 T2_297 0.554886223196316
T1_482 T2_338 0.6595163999259562
T1_482 T2_316 0.629766113259373
T1_482 T2_315 0.6298716299917411
T1_482 T2_352 0.6655564219542197
T1_482 T2_346 0.6685074923449585
T1_482 T2_304 0.609162922332538
T1_482 T2_295 0.5356655549019647
T1_482 T2_292 0.5195026943686726
T1_482 T2_300 0.5918311489885668
T1_482 T2_330 0.6383613142890688
T1_482 T2_339 0.6591527297975768
T1_482 T2_351 0.6637433238023195
T1_482 T2_332 0.643914909126385
T1_482 T2_319 0.6298494606616879
T1_482 T2_302 0.6078792715323023
T1_482 T2_303 0.6085812188653112
T1_482 T2_200 0.0018014459464664216
T1_482 T2_298 0.5727344536057174
T1_482 T2_308 0.6160590059943734
T1_482 T2_317 0.6269074849142363
T1_482 T2_36 0.004183543275362954
T1_482 T2_309 0.6304637236077797
T1_482 T2_344 0.6825004770772799
T1_482 T2_296 0.5379497005844488
T1_482 T2_341 0.6698337138231133
T1_482 T2_299 0.574794646087507
T1_482 T2_327 0.6328799440876463
T1_482 T2_348 0.6630692846227664
T1_482 T2_350 0.6639638440122163
T1_482 T2_318 0.6241967428554552
T1_482 T2_289 0.5103700883823434
T1_482 T2_335 0.6345818521600821
T1_482 T2_340 0.6581351901889729
T1_482 T2_311 0.6322658723055679
T1_483 T2_331 0.6546317543173144
T1_483 T2_353 0.6755381111836298
T1_483 T2_313 0.6296489739693243
T1_483 T2_336 0.6432879896862606
T1_483 T2_349 0.6682788672573547
T1_483 T2_325 0.6348452810591588
T1_483 T2_343 0.6868497304004857
T1_483 T2_355 0.6786182531126684
T1_483 T2_291 0.5149539622985828
T1_483 T2_334 0.6407645137703504
T1_483 T2_347 0.6688245904269463
T1_483 T2_345 0.682024817085288
T1_483 T2_314 0.6298117820153556
T1_483 T2_305 0.6113570056530597
T1_483 T2_342 0.674161405837204
T1_483 T2_297 0.5524551021040306
T1_483 T2_338 0.6635681765014486
T1_483 T2_316 0.6270207923494976
T1_483 T2_315 0.6271253910586464
T1_483 T2_352 0.669345705234541
T1_483 T2_346 0.6723617825856728
T1_483 T2_304 0.6064950170444392
T1_483 T2_295 0.5333183779385913
T1_483 T2_292 0.5172260973614486
T1_483 T2_300 0.5892387720561668
T1_483 T2_330 0.6425523460093657
T1_483 T2_339 0.6632022900906769
T1_483 T2_351 0.6675334175788892
T1_483 T2_332 0.6480633495422983
T1_483 T2_319 0.6341037558230878
T1_483 T2_302 0.6052169347390258
T1_483 T2_303 0.6059158187678061
T1_483 T2_200 0.0017932555836804025
T1_483 T2_298 0.5702255032157169
T1_483 T2_308 0.6133609756790676
T1_483 T2_317 0.6241869766759331
T1_483 T2_36 0.004164523098144637
T1_483 T2_309 0.6277030204135077
